1575125620,23.40,58.00,4095
1575125626,23.40,58.00,4095
1575125632,23.30,57.80,4095
1575125638,23.30,57.70,4095
1575125644,23.30,57.70,4095
1575125650,23.30,57.80,4095
1575125656,23.30,57.90,4095
1575125662,23.30,58.00,4095
1575125668,23.30,58.00,4095
1575125674,23.40,58.10,4095
1575125680,23.30,58.00,4095
1575125686,23.30,58.00,4095
1575125693,23.30,58.00,4095
1575125699,23.30,58.20,4095
1575125705,23.30,58.50,4095
1575125711,23.30,58.50,4095
1575125717,23.30,58.20,4095
1575125723,23.30,58.10,4095
1575125729,23.30,58.10,4095
1575125735,23.30,58.10,4095
1575125741,23.40,58.00,4095
1575125756,23.30,57.90,4095
1575125762,23.20,57.90,4095
1575125769,23.30,58.00,4095
1575125774,23.30,58.00,4095
1575125782,23.30,58.00,4095
1575125788,23.30,58.10,4095
1575125794,23.30,58.10,4095
1575125800,23.20,58.10,4095
1575125806,23.20,57.90,4095
1575125812,23.20,58.10,4095
1575125818,23.20,58.20,4095
1575125824,23.20,58.30,4095
1575125833,23.20,58.30,4095
1575125839,23.10,58.20,4095
1575125845,23.20,58.10,4095
1575125851,23.20,58.00,4095
1575125857,23.20,58.00,4095
1575125863,23.20,58.10,4095
1575125869,23.20,58.10,4095
1575125875,23.20,58.20,4095
1575125881,23.20,58.30,4095
1575125887,23.20,58.30,4095
1575125893,23.20,58.20,4095
1575125899,23.10,58.10,4095
1575125905,23.20,58.20,4095
1575125911,23.20,58.20,4095
1575125917,23.20,58.20,4095
1575125923,23.20,58.40,4095
1575125929,23.20,58.40,4095
1575125938,23.20,58.40,4095
1575125944,23.10,58.30,4095
1575125950,23.10,58.20,4095
1575125956,23.10,58.10,4095
1575125964,23.20,58.10,4095
1575125970,23.10,58.10,4095
1575125976,23.20,58.20,4095
1575125982,23.20,58.10,4095
1575125988,23.10,58.00,4095
1575125994,23.10,58.10,4095
1575126000,23.20,58.30,4095
1575126006,23.10,58.20,4095
1575126012,23.10,58.10,4095
1575126018,23.10,58.00,4095
1575126024,23.10,58.10,4095
1575126030,23.10,58.10,4095
1575126036,23.10,58.10,4095
1575126042,23.10,58.10,4095
1575126048,23.10,58.10,4095
1575126054,23.10,58.10,4095
1575126060,23.10,58.10,4095
1575126066,23.10,58.10,4095
1575126072,23.10,58.10,4095
1575126078,23.20,58.10,4095
1575126084,23.10,58.00,4095
1575126090,23.10,58.10,4095
1575126096,23.10,58.10,4095
1575126102,23.00,58.10,4095
1575126108,23.00,58.10,4095
1575126114,23.10,58.20,4095
1575126122,23.10,58.40,4095
1575126126,23.10,58.40,4095
1575126132,23.00,58.20,4095
1575126138,23.10,58.10,4095
1575126144,23.10,58.00,4095
1575126150,23.10,58.00,4095
1575126156,23.00,57.90,4095
1575126162,23.00,57.90,4095
1575126168,23.00,57.90,4095
1575126191,23.10,58.10,4095
1575126233,23.10,58.20,4095
1575126239,23.00,58.10,4095
1575126245,23.00,58.00,4095
1575126251,23.10,58.10,4095
1575126257,23.10,58.10,4095
1575126263,23.00,58.10,4095
1575126269,23.00,58.00,4095
1575126276,23.00,57.90,4095
1575126282,23.00,57.90,4095
1575126288,23.00,57.90,4095
1575126294,23.00,57.90,4095
1575126300,23.00,57.80,4095
1575126306,23.00,57.80,4095
1575126312,23.10,57.90,4095
1575126318,23.00,57.90,4095
1575126324,23.00,58.00,4095
1575126330,23.00,58.00,4095
1575126336,23.00,58.00,4095
1575126342,22.90,57.90,4095
1575126348,23.00,58.00,4095
1575126354,23.00,57.90,4095
1575126360,23.00,57.90,4095
1575126366,23.00,58.00,4095
1575126372,23.00,58.00,4095
1575126378,23.00,58.00,4095
1575126384,23.00,57.90,4095
1575126390,23.00,57.90,4095
1575126396,23.00,57.90,4095
1575126402,23.00,58.00,4095
1575126408,23.00,58.10,4095
1575126414,23.00,58.00,4095
1575126420,23.00,58.10,4095
1575126426,23.00,58.00,4095
1575126432,23.00,58.00,4095
1575126438,23.00,57.90,4095
1575126444,23.00,57.90,4095
1575126450,23.00,58.00,4095
1575126456,23.00,58.00,4095
1575126462,23.00,58.00,4095
1575126468,23.00,58.00,4095
1575126474,22.90,57.90,4095
1575126480,22.90,57.90,4095
1575126486,23.00,58.00,4095
1575126492,23.00,58.00,4095
1575126498,23.00,58.00,4095
1575126504,23.00,58.10,4095
1575126510,23.00,58.20,4095
1575126516,23.00,58.30,4095
1575126524,23.00,58.20,4095
1575126539,23.00,58.60,4095
1575126545,23.00,58.60,4095
1575126551,23.00,58.40,4095
1575126557,23.10,58.50,4095
1575126563,23.00,58.60,4095
1575126569,23.00,58.70,4095
1575126575,23.00,58.70,4095
1575126581,23.00,58.60,4095
1575126587,23.00,58.40,4095
1575126593,23.00,58.30,4095
1575126599,22.90,58.30,4095
1575126605,23.00,58.40,4095
1575126611,23.00,58.40,4095
1575126617,23.00,58.40,4095
1575126623,23.00,58.40,4095
1575126629,23.00,58.40,4095
1575126635,23.00,58.40,4095
1575126641,23.00,58.40,4095
1575126647,23.00,58.40,4095
1575126653,23.00,58.40,4095
1575126659,23.00,58.40,4095
1575126665,23.00,58.30,4095
1575126671,23.00,58.30,4095
1575126677,23.00,58.30,4095
1575126683,23.00,58.20,4095
1575126689,23.00,58.20,4095
1575126695,23.00,58.20,4095
1575126701,23.00,58.10,4095
1575126707,23.00,58.10,4095
1575126713,23.00,58.10,4095
1575126719,23.00,58.00,4095
1575126725,23.10,58.10,4095
1575126731,23.00,58.10,4095
1575126737,23.00,58.10,4095
1575126743,23.00,58.00,4095
1575126749,23.00,58.00,4095
1575126756,23.00,58.10,4095
1575126762,23.00,58.10,4095
1575126768,22.90,58.10,4095
1575126774,23.00,58.10,4095
1575126780,23.00,58.10,4095
1575126786,23.00,58.10,4095
1575126792,23.00,58.20,4095
1575126798,23.00,58.20,4095
1575126804,23.00,58.10,4095
1575126810,23.00,58.10,4095
1575126816,23.00,58.10,4095
1575126822,23.00,58.10,4095
1575126828,23.00,58.10,4095
1575126834,22.90,58.10,4095
1575126841,23.00,58.10,4095
1575126847,23.00,58.10,4095
1575126853,23.00,58.10,4095
1575126859,23.00,58.20,4095
1575126865,23.00,58.20,4095
1575126871,23.00,58.20,4095
1575126877,22.90,58.10,4095
1575126883,23.00,58.10,4095
1575126889,22.90,58.10,4095
1575126895,23.00,58.10,4095
1575126901,22.90,58.10,4095
1575126907,22.90,58.10,4095
1575126913,23.00,58.10,4095
1575126919,22.90,58.10,4095
1575126925,22.90,58.00,4095
1575126932,23.00,58.10,4095
1575126937,22.90,58.10,4095
1575126943,22.90,58.10,4095
1575126949,22.90,58.10,4095
1575126955,23.00,58.10,4095
1575126961,22.90,57.90,4095
1575126967,22.90,58.00,4095
1575126973,22.90,58.00,4095
1575126979,23.00,58.10,4095
1575126985,22.90,58.00,4095
1575126991,22.90,58.00,4095
1575126997,23.00,58.00,4095
1575127003,22.90,58.00,4095
1575127009,22.90,58.00,4095
1575127015,22.90,57.90,4095
1575127021,22.90,57.90,4095
1575127027,22.90,57.90,4095
1575127033,22.90,58.00,4095
1575127039,22.90,58.00,4095
1575127045,22.90,57.90,4095
1575127051,22.90,57.90,4095
1575127057,22.90,57.90,4095
1575127063,22.90,58.00,4095
1575127069,22.90,58.00,4095
1575127075,23.00,58.00,4095
1575127081,22.90,57.90,4095
1575127087,23.00,58.00,4095
1575127093,23.00,58.00,4095
1575127099,22.90,57.90,4095
1575127105,22.90,57.90,4095
1575127111,22.90,57.90,4095
1575127117,22.90,57.90,4095
1575127123,23.00,57.90,4095
1575127129,22.90,57.90,4095
1575127135,22.90,58.00,4095
1575127141,22.90,57.90,4095
1575127147,22.90,57.90,4095
1575127153,23.00,57.90,4095
1575127159,23.00,57.90,4095
1575127167,22.90,57.90,4095
1575127173,22.90,57.90,4095
1575127179,23.00,58.00,4095
1575127185,22.90,57.90,4095
1575127191,22.90,57.90,4095
1575127197,22.90,57.90,4095
1575127203,22.90,57.90,4095
1575127209,22.90,57.90,4095
1575127215,22.90,57.80,4095
1575127221,23.00,57.80,4095
1575127227,22.90,57.80,4095
1575127233,22.90,57.90,4095
1575127239,22.90,57.90,4095
1575127245,22.90,57.90,4095
1575127251,22.90,57.90,4095
1575127257,23.00,58.00,4095
1575127263,23.00,57.90,4095
1575127269,22.90,57.70,4095
1575127275,22.90,57.80,4095
1575127281,22.90,57.90,4095
1575127287,22.90,57.90,4095
1575127293,22.90,57.80,4095
1575127299,23.00,57.80,4095
1575127305,22.90,57.70,4095
1575127311,22.90,57.70,4095
1575127317,22.90,57.70,4095
1575127323,22.90,57.70,4095
1575127329,23.00,57.70,4095
1575127335,22.90,57.70,4095
1575127341,23.00,57.80,4095
1575127347,23.00,57.70,4095
1575127353,23.00,57.70,4095
1575127359,22.90,57.60,4095
1575127365,23.00,57.70,4095
1575127371,23.00,57.70,4095
1575127377,23.00,57.80,4095
1575127383,23.00,57.80,4095
1575127389,23.00,57.70,4095
1575127395,23.00,57.60,4095
1575127401,23.00,57.70,4095
1575127407,23.00,57.70,4095
1575127413,22.90,57.60,4095
1575127419,23.00,57.80,4095
1575127425,22.90,57.70,4095
1575127431,23.00,57.70,4095
1575127437,22.90,57.60,4095
1575127443,22.90,57.60,4095
1575127449,22.90,57.60,4095
1575127455,22.90,57.60,4095
1575127461,23.00,57.70,4095
1575127467,22.90,57.60,4095
1575127473,23.00,57.70,4095
1575127479,22.90,57.60,4095
1575127485,23.00,57.60,4095
1575127491,23.00,57.50,4095
1575127497,22.90,57.40,4095
1575127503,22.90,57.60,4095
1575127509,22.90,57.60,4095
1575127515,23.00,57.60,4095
1575127521,23.00,57.60,4095
1575127527,23.00,57.50,4095
1575127533,23.00,57.50,4095
1575127539,23.00,57.40,4095
1575127545,23.00,57.50,4095
1575127551,23.00,57.60,4095
1575127557,22.90,57.60,4095
1575127563,22.90,57.50,4095
1575127569,23.00,57.50,4095
1575127575,22.90,57.40,4095
1575127581,22.90,57.40,4095
1575127587,23.00,57.40,4095
1575127593,22.90,56.80,4095
1575127599,23.00,56.60,4095
1575127605,23.00,57.00,4095
1575127611,23.00,57.10,4095
1575127617,23.00,57.30,4095
1575127623,23.00,57.50,4095
1575127629,23.00,57.50,4095
1575127636,23.00,57.60,4095
1575127642,23.00,57.50,4095
1575127648,22.90,57.40,4095
1575127654,23.00,57.50,4095
1575127660,23.00,57.40,4095
1575127666,23.00,57.40,4095
1575127672,22.90,57.40,4095
1575127678,23.00,57.50,4095
1575127684,23.00,57.50,4095
1575127690,23.00,57.50,4095
1575127696,23.00,57.50,4095
1575127702,23.00,57.50,4095
1575127708,22.90,57.50,4095
1575127714,23.00,57.60,4095
1575127720,23.00,57.50,4095
1575127726,23.00,57.50,4095
1575127732,23.00,57.40,4095
1575127738,22.90,57.30,4095
1575127744,23.00,57.30,4095
1575127750,23.00,57.30,4095
1575127756,23.00,57.30,4095
1575127762,23.00,57.30,4095
1575127768,23.00,57.30,4095
1575127774,23.00,57.40,4095
1575127780,23.00,57.40,4095
1575127786,23.00,57.40,4095
1575127792,23.00,57.40,4095
1575127798,23.00,57.40,4095
1575127804,22.90,57.40,4095
1575127810,22.90,57.40,4095
1575127816,22.90,57.40,4095
1575127822,22.90,57.40,4095
1575127828,22.90,57.50,4095
1575127834,23.00,57.50,4095
1575127840,22.90,57.40,4095
1575127846,22.90,57.30,4095
1575127852,22.90,57.30,4095
1575127858,22.90,57.40,4095
1575127864,22.90,57.50,4095
1575127870,22.90,57.50,4095
1575127876,22.90,57.50,4095
1575127882,23.00,57.50,4095
1575127888,22.90,57.50,4095
1575127894,22.90,57.50,4095
1575127900,23.00,57.50,4095
1575127906,22.90,57.40,4095
1575127912,22.90,57.40,4095
1575127918,23.00,57.40,4095
1575127924,22.90,57.40,4095
1575127930,23.00,57.40,4095
1575127936,22.90,57.30,4095
1575127942,23.00,57.40,4095
1575127948,23.00,57.40,4095
1575127954,23.00,57.50,4095
1575127960,23.00,57.40,4095
1575127966,23.00,57.40,4095
1575127972,23.00,57.40,4095
1575127978,23.00,57.40,4095
1575127984,23.00,57.40,4095
1575127990,23.00,57.40,4095
1575127996,23.00,57.30,4095
1575128002,23.00,57.30,4095
1575128008,23.00,57.30,4095
1575128014,23.00,57.30,4095
1575128020,23.00,57.30,4095
1575128026,23.00,57.40,4095
1575128032,23.00,57.40,4095
1575128038,23.00,57.30,4095
1575128044,23.00,57.30,4095
1575128050,23.00,57.30,4095
1575128056,23.00,57.30,4095
1575128062,23.00,57.30,4095
1575128068,23.00,57.30,4095
1575128074,23.00,57.30,4095
1575128080,23.00,57.30,4095
1575128086,23.00,57.30,4095
1575128092,23.00,57.30,4095
1575128098,23.00,57.30,4095
1575128104,23.00,57.30,4095
1575128110,23.00,57.30,4095
1575128116,23.00,57.30,4095
1575128122,23.00,57.30,4095
1575128128,23.00,57.30,4095
1575128134,23.00,57.30,4095
1575128140,23.00,57.30,4095
1575128146,23.00,57.20,4095
1575128152,23.00,57.20,4095
1575128158,23.00,57.20,4095
1575128164,23.00,57.30,4095
1575128170,23.00,57.20,4095
1575128176,23.00,57.20,4095
1575128182,23.00,57.20,4095
1575128188,23.00,57.20,4095
1575128194,23.00,57.30,4095
1575128200,23.00,57.30,4095
1575128206,23.00,57.10,4095
1575128212,23.00,57.10,4095
1575128218,23.00,57.20,4095
1575128224,23.00,57.20,4095
1575128230,23.00,57.20,4095
1575128236,23.00,57.20,4095
1575128242,23.00,57.20,4095
1575128248,23.00,57.20,4095
1575128254,23.00,57.20,4095
1575128260,23.00,57.30,4095
1575128266,23.00,57.20,4095
1575128272,23.00,57.20,4095
1575128278,23.00,57.30,4095
1575128284,23.00,57.30,4095
1575128290,23.00,57.20,4095
1575128300,23.00,57.20,4095
1575128304,23.00,57.30,4095
1575128310,23.00,57.20,4095
1575128316,23.00,57.20,4095
1575128322,23.00,57.20,4095
1575128328,23.00,57.20,4095
1575128334,23.00,57.20,4095
1575128340,23.00,57.20,4095
1575128346,23.00,57.20,4095
1575128352,23.00,57.20,4095
1575128358,23.10,57.30,4095
1575128364,23.00,57.20,4095
1575128370,23.00,57.10,4095
1575128377,23.10,57.20,4095
1575128383,23.00,57.10,4095
1575128389,23.00,57.20,4095
1575128395,23.00,57.20,4095
1575128401,23.00,57.20,4095
1575128407,23.00,57.10,4095
1575128413,23.00,57.10,4095
1575128419,23.00,57.10,4095
1575128425,23.00,57.10,4095
1575128431,23.00,57.10,4095
1575128437,23.00,57.10,4095
1575128443,23.00,57.00,4095
1575128449,23.10,57.10,4095
1575128455,23.00,57.20,4095
1575128480,23.10,57.20,4095
1575128511,23.10,57.10,4095
1575128522,23.00,57.00,4095
1575128561,23.00,57.30,4095
1575128567,23.00,57.30,4095
1575128573,23.00,57.20,4095
1575128579,23.00,57.10,4095
1575128585,23.00,57.00,4095
1575128592,23.00,57.00,4095
1575128598,23.00,56.90,4095
1575128604,23.00,56.90,4095
1575128610,23.00,57.00,4095
1575128616,23.00,57.00,4095
1575128622,23.00,57.00,4095
1575128628,23.00,57.10,4095
1575128634,23.00,57.10,4095
1575128640,23.00,57.10,4095
1575128646,23.00,57.10,4095
1575128652,23.00,57.10,4095
1575128658,23.00,57.00,4095
1575128664,23.00,57.00,4095
1575128671,23.00,57.00,4095
1575128677,23.00,57.00,4095
1575128683,23.00,57.00,4095
1575128689,23.00,57.00,4095
1575128695,22.90,56.90,4095
1575128701,23.00,57.00,4095
1575128707,23.00,57.00,4095
1575128713,22.90,57.00,4095
1575128719,23.00,57.00,4095
1575128735,23.00,57.00,4095
1575128740,23.00,57.00,4095
1575128746,23.00,57.10,4095
1575128752,23.00,57.20,4095
1575128759,23.00,57.50,4095
1575128764,23.00,57.50,4095
1575128770,23.00,57.50,4095
1575128776,23.00,57.40,4095
1575128782,23.00,57.30,4095
1575128788,23.00,57.10,4095
1575128794,23.00,57.10,4095
1575128801,23.00,57.30,4095
1575128807,23.00,57.50,4095
1575128813,23.00,57.50,4095
1575128819,23.00,57.30,4095
1575128825,23.00,57.30,4095
1575128832,23.00,57.30,4095
1575128838,23.00,57.30,4095
1575128844,23.00,57.30,4095
1575128864,23.10,57.30,4095
1575128868,23.10,57.30,4095
1575128874,23.00,57.30,4095
1575128883,23.00,57.30,4095
1575128889,23.00,57.30,4095
1575128895,23.00,57.30,4095
1575128906,23.00,57.20,4095
1575128912,23.00,57.30,4095
1575128918,23.10,57.30,4095
1575128924,23.00,57.30,4095
1575128930,23.00,57.30,4095
1575128936,23.00,57.30,4095
1575128942,23.00,57.30,4095
1575128948,23.00,57.30,4095
1575128954,23.00,57.30,4095
1575128961,23.00,57.30,4095
1575128968,23.00,57.30,4095
1575128978,23.10,57.20,4095
1575128984,23.00,57.10,4095
1575129010,23.10,57.30,4095
1575129040,23.10,57.30,4095
1575129046,23.00,57.30,4095
1575129052,23.00,57.20,4095
1575129058,23.00,57.20,4095
1575129097,23.00,57.20,4095
1575129135,23.00,57.30,4095
1575129181,23.10,57.30,4095
1575129198,23.00,57.20,4095
1575129228,23.10,57.30,4095
1575129237,23.00,57.20,4095
1575129247,23.10,57.20,4095
1575129275,23.10,57.30,4095
1575129309,23.20,57.50,4095
1575129320,23.10,57.60,4095
1575129327,23.10,57.60,4095
1575129333,23.10,57.70,4095
1575129339,23.10,57.70,4095
1575129347,23.10,57.50,4095
1575129351,23.10,57.50,4095
1575129357,23.00,57.50,4095
1575129363,23.00,57.40,4095
1575129373,23.10,57.30,4095
1575129417,23.20,57.50,4095
1575129454,23.10,57.30,4095
1575129468,23.00,57.30,4095
1575129475,22.90,57.20,4095
1575129481,23.00,57.20,4095
1575129486,23.00,57.30,4095
1575129492,23.00,57.30,4095
1575129498,23.00,57.30,4095
1575129504,23.00,57.30,4095
1575129510,23.00,57.30,4095
1575129516,23.00,57.30,4095
1575129522,23.00,57.30,4095
1575129528,23.00,57.30,4095
1575129534,23.00,57.30,4095
1575129540,23.00,57.20,4095
1575129546,23.00,57.20,4095
1575129552,23.10,57.30,4095
1575129558,23.00,57.20,4095
1575129564,23.00,57.20,4095
1575129570,23.10,57.20,4095
1575129576,23.10,57.30,4095
1575129582,23.10,57.30,4095
1575129588,23.10,57.30,4095
1575129594,23.10,57.20,4095
1575129600,23.10,57.20,4095
1575129606,23.10,57.20,4095
1575129612,23.10,57.20,4095
1575129723,22.40,55.10,4095
1575130283,20.80,53.70,4095
1575130314,20.70,53.80,4095
1575130362,20.60,53.80,4095
1575130463,20.60,53.90,4095
1575130483,20.60,53.90,4095
1575130785,20.50,54.30,4095
1575131229,20.30,54.60,4095
1575131235,20.20,54.60,4095
1575131241,20.20,54.50,4095
1575131247,20.20,54.50,4095
1575131253,20.20,54.50,4095
1575131259,20.30,54.50,4095
1575131265,20.20,54.40,4095
1575131271,20.20,54.50,4095
1575131277,20.30,54.50,4095
1575131283,20.20,54.40,4095
1575131289,20.20,54.40,4095
1575131295,20.20,54.40,4095
1575131301,20.30,54.50,4095
1575131307,20.20,54.40,4095
1575131313,20.20,54.30,4095
1575131319,20.20,54.30,4095
1575131325,20.20,54.40,4095
1575131331,20.20,54.40,4095
1575131337,20.30,54.40,4095
1575131343,20.30,54.40,4095
1575131349,20.30,54.40,4095
1575131355,20.30,54.40,4095
1575131361,20.20,54.30,4095
1575131367,20.30,54.40,4095
1575131373,20.30,54.30,4095
1575131379,20.20,54.30,4095
1575131385,20.30,54.30,4095
1575131391,20.30,54.30,4095
1575131397,20.30,54.30,4095
1575131403,20.30,54.30,4095
1575131409,20.30,54.30,4095
1575131415,20.30,54.30,4095
1575131421,20.30,54.30,4095
1575131427,20.30,54.30,4095
1575131433,20.30,54.30,4095
1575131439,20.30,54.30,4095
1575131445,20.30,54.30,4095
1575131451,20.30,54.10,4095
1575131457,20.30,54.20,4095
1575131463,20.30,54.10,4095
1575131469,20.30,54.10,4095
1575131475,20.30,54.20,4095
1575131481,20.30,54.10,4095
1575131487,20.30,54.20,4095
1575131493,20.30,54.20,4095
1575131499,20.30,54.10,4095
1575131505,20.30,54.20,4095
1575131511,20.30,54.20,4095
1575131517,20.30,54.20,4095
1575131523,20.30,54.20,4095
1575131529,20.30,54.10,4095
1575131536,20.30,54.10,4095
1575131542,20.30,54.10,4095
1575131548,20.30,54.10,4095
1575131554,20.30,54.00,4095
1575131560,20.20,54.00,4095
1575131566,20.30,54.10,4095
1575131572,20.30,54.10,4095
1575131578,20.30,54.10,4095
1575131584,20.20,54.10,4095
1575131590,20.30,54.10,4095
1575131596,20.30,54.10,4095
1575131602,20.30,54.20,4095
1575131608,20.30,54.10,4095
1575131614,20.30,54.10,4095
1575131620,20.30,54.10,4095
1575131626,20.30,54.10,4095
1575131632,20.30,54.10,4095
1575131638,20.30,54.10,4095
1575131644,20.30,54.10,4095
1575131650,20.30,54.10,4095
1575131656,20.30,54.10,4095
1575131662,20.30,54.20,4095
1575131668,20.30,54.10,4095
1575131674,20.30,54.00,4095
1575131680,20.30,54.10,4095
1575131686,20.30,54.20,4095
1575131692,20.30,54.20,4095
1575131698,20.30,54.10,4095
1575131704,20.30,54.10,4095
1575131710,20.30,54.10,4095
1575131716,20.20,54.00,4095
1575131722,20.30,54.10,4095
1575131728,nan,nan,4095
1575131735,20.20,54.10,4095
1575131741,20.30,54.20,4095
1575131747,20.30,54.10,4095
1575131753,20.20,54.10,4095
1575131759,20.30,54.20,4095
1575131765,20.20,54.10,4095
1575131771,20.20,54.10,4095
1575131777,20.30,54.10,4095
1575131783,20.30,54.20,4095
1575131789,20.30,54.20,4095
